client_id,campaign_id,group_id,account_descriptive_name,ad_network_type,avg_position,campaign_name,city_criteria_id,clicks,cost,impressions,country_criteria_id,date,device,external_customer_id,metro_criteria_id,region_criteria_id
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-04,Computers,2264202350,0,0
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002023,0,0.0,1,2124,2021-04-28,Computers,2264202350,0,20115
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002083,0,0.0,1,2124,2021-05-03,Computers,2264202350,0,20116
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002074,0,0.0,1,2124,2021-04-02,Computers,2264202350,0,20116
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,9047855,0,0.0,1,2124,2021-03-26,Computers,2264202350,0,20116
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001964,0,0.0,1,2124,2021-02-28,Computers,2264202350,0,20114
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,2,2124,2021-03-16,Computers,2264202350,0,20116
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-25,Computers,2264202350,0,20117
2264202350,9832920220,102731296289,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001837,0,0.0,1,2124,2021-04-19,Computers,2264202350,0,20113
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,9047855,0,0.0,1,2124,2021-04-19,Computers,2264202350,0,20116
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-11,Computers,2264202350,0,20116
2264202350,9832920220,102731296289,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-27,Computers,2264202350,0,20117
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-08,Computers,2264202350,0,20117
2264202350,9832920220,102731296769,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002060,0,0.0,1,2124,2021-04-25,Computers,2264202350,0,20116
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002055,0,0.0,1,2124,2021-03-02,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002791,0,0.0,1,2124,2021-04-05,Computers,2264202350,0,20124
2264202350,9832920220,102731296769,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-05,Computers,2264202350,0,20116
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-20,Computers,2264202350,0,20116
2264202350,9832920220,102731296769,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002060,1,380000.0,2,2124,2021-04-10,Computers,2264202350,0,20116
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,2,2124,2021-03-26,Computers,2264202350,0,20116
2264202350,9832920220,102731296289,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,2,2124,2021-03-14,Computers,2264202350,0,20116
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-28,Computers,2264202350,0,20117
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-28,Computers,2264202350,0,0
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002061,0,0.0,1,2124,2021-04-09,Computers,2264202350,0,20116
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002099,0,0.0,1,2124,2021-02-21,Computers,2264202350,0,20117
2264202350,9832920220,102731296769,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001976,0,0.0,1,2124,2021-03-24,Computers,2264202350,0,20114
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-09,Computers,2264202350,0,20117
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,2,2124,2021-04-24,Computers,2264202350,0,20117
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002048,0,0.0,1,2124,2021-04-21,Computers,2264202350,0,20116
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002083,0,0.0,1,2124,2021-05-05,Computers,2264202350,0,20116
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,3,2124,2021-05-06,Computers,2264202350,0,20116
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-07,Computers,2264202350,0,0
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002064,0,0.0,1,2124,2021-05-03,Computers,2264202350,0,20116
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002074,0,0.0,1,2124,2021-03-26,Computers,2264202350,0,20116
2264202350,9832920220,102731296689,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-20,Computers,2264202350,0,0
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002055,0,0.0,1,2124,2021-03-19,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,9047854,0,0.0,1,2124,2021-03-03,Computers,2264202350,0,20116
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-25,Computers,2264202350,0,20116
2264202350,9832920220,102731296769,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002047,0,0.0,1,2124,2021-02-19,Computers,2264202350,0,20116
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-28,Computers,2264202350,0,20116
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001927,0,0.0,1,2124,2021-02-21,Computers,2264202350,0,20114
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-12,Computers,2264202350,0,20116
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002074,0,0.0,1,2124,2021-02-17,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002083,0,0.0,1,2124,2021-04-29,Computers,2264202350,0,20116
2264202350,9832920220,102731296689,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002081,0,0.0,1,2124,2021-05-02,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-19,Computers,2264202350,0,20116
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002020,0,0.0,1,2124,2021-05-06,Computers,2264202350,0,20115
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002791,0,0.0,1,2124,2021-04-08,Computers,2264202350,0,20124
2264202350,9832920220,102731296769,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-12,Computers,2264202350,0,20116
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-19,Computers,2264202350,0,20116
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-19,Computers,2264202350,0,20114
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,2,2124,2021-03-28,Computers,2264202350,0,20116
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002118,0,0.0,1,2124,2021-03-16,Computers,2264202350,0,20118
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-05,Computers,2264202350,0,0
2264202350,9832920220,102731296689,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002061,0,0.0,1,2124,2021-02-25,Computers,2264202350,0,20116
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001938,0,0.0,1,2124,2021-04-04,Computers,2264202350,0,20114
2264202350,9832920220,102731296689,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-05-04,Computers,2264202350,0,20116
2264202350,9832920220,102731296769,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002055,0,0.0,1,2124,2021-04-27,Computers,2264202350,0,20116
2264202350,9832920220,102731296769,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001941,0,0.0,3,2124,2021-03-02,Computers,2264202350,0,20114
2264202350,9832920220,102731296289,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002053,0,0.0,1,2124,2021-03-10,Computers,2264202350,0,20116
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002055,0,0.0,1,2124,2021-03-06,Computers,2264202350,0,20116
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-13,Computers,2264202350,0,20117
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002061,0,0.0,1,2124,2021-05-03,Computers,2264202350,0,20116
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-21,Computers,2264202350,0,20113
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001975,0,0.0,1,2124,2021-03-04,Computers,2264202350,0,20114
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002055,0,0.0,1,2124,2021-02-22,Computers,2264202350,0,20116
2264202350,9832920220,102731296289,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-15,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002047,0,0.0,1,2124,2021-02-09,Computers,2264202350,0,20116
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-13,Computers,2264202350,0,20116
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002083,0,0.0,1,2124,2021-04-01,Computers,2264202350,0,20116
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002085,0,0.0,1,2124,2021-04-07,Computers,2264202350,0,20116
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002047,0,0.0,1,2124,2021-03-26,Computers,2264202350,0,20116
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002055,0,0.0,1,2124,2021-03-16,Computers,2264202350,0,20116
2264202350,9832920220,102731296289,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-21,Computers,2264202350,0,20116
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-22,Computers,2264202350,0,20116
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001833,0,0.0,1,2124,2021-02-11,Computers,2264202350,0,20113
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-18,Computers,2264202350,0,20116
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002045,0,0.0,1,2124,2021-04-15,Computers,2264202350,0,20115
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-30,Computers,2264202350,0,20116
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-07,Computers,2264202350,0,20117
2264202350,9832920220,102731296689,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002083,0,0.0,1,2124,2021-04-05,Computers,2264202350,0,20116
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,2,2124,2021-03-14,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002083,0,0.0,3,2124,2021-02-11,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,2,2124,2021-02-15,Computers,2264202350,0,20116
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002061,0,0.0,2,2124,2021-02-12,Computers,2264202350,0,20116
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002074,0,0.0,1,2124,2021-02-24,Computers,2264202350,0,20116
2264202350,9832920220,102731296689,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002061,0,0.0,1,2124,2021-04-22,Computers,2264202350,0,20116
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002055,0,0.0,1,2124,2021-05-06,Computers,2264202350,0,20116
2264202350,9832920220,102731296449,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001801,0,0.0,2,2124,2021-05-04,Computers,2264202350,0,20113
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-07,Computers,2264202350,0,20117
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002791,0,0.0,1,2124,2021-04-10,Computers,2264202350,0,20124
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-15,Computers,2264202350,0,20116
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002787,0,0.0,1,2124,2021-03-15,Computers,2264202350,0,20124
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001938,0,0.0,1,2124,2021-03-20,Computers,2264202350,0,20114
2264202350,9832920220,102731296289,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-03-20,Computers,2264202350,0,20116
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,9047855,0,0.0,1,2124,2021-03-27,Computers,2264202350,0,20116
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001801,0,0.0,1,2124,2021-02-28,Computers,2264202350,0,20113
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002083,0,0.0,3,2124,2021-02-21,Computers,2264202350,0,20116
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,3,2124,2021-03-01,Computers,2264202350,0,0
2264202350,9832920220,102731296049,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001861,0,0.0,1,2124,2021-03-29,Computers,2264202350,0,20114
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-11,Computers,2264202350,0,20116
2264202350,9832920220,102731296209,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-02-08,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002045,0,0.0,1,2124,2021-02-08,Computers,2264202350,0,20115
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,9047939,0,0.0,1,2124,2021-02-25,Computers,2264202350,0,20113
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,2,2124,2021-02-23,Computers,2264202350,0,20116
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002061,0,0.0,2,2124,2021-02-23,Computers,2264202350,0,20116
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002083,0,0.0,1,2124,2021-04-25,Computers,2264202350,0,20116
2264202350,9832920220,102731296729,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002074,0,0.0,1,2124,2021-04-25,Computers,2264202350,0,20116
2264202350,9832920220,102731296489,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1002115,0,0.0,1,2124,2021-04-07,Computers,2264202350,0,20118
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-02,Computers,2264202350,0,0
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Search partners,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,0,0,0.0,1,2124,2021-04-10,Computers,2264202350,0,20116
2264202350,9832920220,102731296529,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,9047854,0,0.0,1,2124,2021-03-14,Computers,2264202350,0,20116
2264202350,9832920220,102731296249,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,9047855,1,580000.0,2,2124,2021-03-25,Computers,2264202350,0,20116
2264202350,9832920220,102731296009,CAN_HKD_006_P_A_SC_ACD_FQS_000,Google search,0.0,CAN_FR_00_P_HomeGarden_LTSG00_oo_oo_S_A#46,1001930,0,0.0,1,2124,2021-02-19,Computers,2264202350,0,20114
